x,y,z
0.65,1.1000000000000003,0.4884406101706074
0.6,1.1000000000000003,0.4531425005744288
0.6,1.1500000000000004,0.44195880633976276
0.5499999999999999,1.1500000000000004,0.40594052357758525
0.6,1.1500000000000004,0.44195880633976276
0.5499999999999999,1.1500000000000004,0.40594052357758525
0.6,1.1500000000000004,0.44195880633976276
0.6,1.2000000000000004,0.4267642043577287
0.6,1.2500000000000004,0.40799461399403
0.65,1.2500000000000004,0.43978047939707327
0.6,1.2500000000000004,0.40799461399403
0.6,1.3000000000000005,0.3861737048181522
0.6,1.3500000000000005,0.3618887946246216
0.6,1.3000000000000005,0.3861737048181522
0.6,1.3500000000000005,0.3618887946246216
0.65,1.3500000000000005,0.3900898347424316
0.7000000000000001,1.3500000000000005,0.4163090282815545
0.7500000000000001,1.3500000000000005,0.4398758711088868
0.7500000000000001,1.3000000000000005,0.46937501435058926
0.7500000000000001,1.3500000000000005,0.4398758711088868
0.7500000000000001,1.3000000000000005,0.46937501435058926
0.7500000000000001,1.2500000000000004,0.4958836731048118
0.7500000000000001,1.2000000000000004,0.5186870368796302
0.7500000000000001,1.1500000000000004,0.5371478702214454
0.8000000000000002,1.1500000000000004,0.5618910792796007
0.7500000000000001,1.1500000000000004,0.5371478702214454
0.8000000000000002,1.1500000000000004,0.5618910792796007
0.8500000000000002,1.1500000000000004,0.5819335816160414
0.8500000000000002,1.2000000000000004,0.5619410761680179
0.8500000000000002,1.2500000000000004,0.5372468531892145
0.8000000000000002,1.2500000000000004,0.5187338879311236
0.7500000000000001,1.2500000000000004,0.4958836731048118
0.7500000000000001,1.3000000000000005,0.46937501435058926
0.7000000000000001,1.3000000000000005,0.4442350093994182
0.65,1.3000000000000005,0.4162626256265555
0.7000000000000001,1.3000000000000005,0.4442350093994182
0.7500000000000001,1.3000000000000005,0.46937501435058926
0.7500000000000001,1.2500000000000004,0.4958836731048118
0.7000000000000001,1.2500000000000004,0.46932901027439605
0.7000000000000001,1.3000000000000005,0.4442350093994182
0.7500000000000001,1.3000000000000005,0.46937501435058926
0.7500000000000001,1.3500000000000005,0.4398758711088868
0.7000000000000001,1.3500000000000005,0.4163090282815545
0.7500000000000001,1.3500000000000005,0.4398758711088868
0.7500000000000001,1.3000000000000005,0.46937501435058926
0.7000000000000001,1.3000000000000005,0.4442350093994182
0.7000000000000001,1.2500000000000004,0.46932901027439605
0.65,1.2500000000000004,0.43978047939707327
0.65,1.3000000000000005,0.4162626256265555
0.7000000000000001,1.3000000000000005,0.4442350093994182
0.7000000000000001,1.2500000000000004,0.46932901027439605
0.7500000000000001,1.2500000000000004,0.4958836731048118
0.7500000000000001,1.3000000000000005,0.46937501435058926
0.8000000000000002,1.3000000000000005,0.4910103107002849
0.8000000000000002,1.2500000000000004,0.5187338879311236
0.8000000000000002,1.2000000000000004,0.5425831402549692
0.8000000000000002,1.1500000000000004,0.5618910792796007
0.8000000000000002,1.2000000000000004,0.5425831402549692
0.8000000000000002,1.2500000000000004,0.5187338879311236
0.8000000000000002,1.2000000000000004,0.5425831402549692
0.7500000000000001,1.2000000000000004,0.5186870368796302
0.7000000000000001,1.2000000000000004,0.4909148691143438
0.7000000000000001,1.1500000000000004,0.5083897629214649
0.7000000000000001,1.2000000000000004,0.4909148691143438
0.7000000000000001,1.1500000000000004,0.5083897629214649
0.7000000000000001,1.2000000000000004,0.4909148691143438
0.7000000000000001,1.2500000000000004,0.46932901027439605
0.7000000000000001,1.3000000000000005,0.4442350093994182
0.7500000000000001,1.3000000000000005,0.46937501435058926
0.7500000000000001,1.3500000000000005,0.4398758711088868
0.7500000000000001,1.3000000000000005,0.46937501435058926
0.7500000000000001,1.2500000000000004,0.4958836731048118
0.7500000000000001,1.2000000000000004,0.5186870368796302
0.7500000000000001,1.1500000000000004,0.5371478702214454
0.8000000000000002,1.1500000000000004,0.5618910792796007
0.8000000000000002,1.2000000000000004,0.5425831402549692
0.8500000000000002,1.2000000000000004,0.5619410761680179
0.8500000000000002,1.2500000000000004,0.5372468531892145
0.8500000000000002,1.2000000000000004,0.5619410761680179
0.8000000000000002,1.2000000000000004,0.5425831402549692
0.8000000000000002,1.2500000000000004,0.5187338879311236
0.8000000000000002,1.3000000000000005,0.4910103107002849
0.7500000000000001,1.3000000000000005,0.46937501435058926
0.7000000000000001,1.3000000000000005,0.4442350093994182
0.7500000000000001,1.3000000000000005,0.46937501435058926
0.7000000000000001,1.3000000000000005,0.4442350093994182
0.7500000000000001,1.3000000000000005,0.46937501435058926
0.8000000000000002,1.3000000000000005,0.4910103107002849
0.7500000000000001,1.3000000000000005,0.46937501435058926
0.7500000000000001,1.3500000000000005,0.4398758711088868
0.8000000000000002,1.3500000000000005,0.4601606574372019
0.7500000000000001,1.3500000000000005,0.4398758711088868
0.7000000000000001,1.3500000000000005,0.4163090282815545
0.7000000000000001,1.4000000000000006,0.3862706933877036
0.7000000000000001,1.4500000000000006,0.3548528926710646
0.7000000000000001,1.4000000000000006,0.3862706933877036
0.7000000000000001,1.3500000000000005,0.4163090282815545
0.7500000000000001,1.3500000000000005,0.4398758711088868
0.7000000000000001,1.3500000000000005,0.4163090282815545
0.7500000000000001,1.3500000000000005,0.4398758711088868
0.8000000000000002,1.3500000000000005,0.4601606574372019
0.8000000000000002,1.3000000000000005,0.4910103107002849
0.8000000000000002,1.3500000000000005,0.4601606574372019
0.8500000000000002,1.3500000000000005,0.4766026942352396
0.8000000000000002,1.3500000000000005,0.4601606574372019
0.7500000000000001,1.3500000000000005,0.4398758711088868
0.7000000000000001,1.3500000000000005,0.4163090282815545
0.7000000000000001,1.3000000000000005,0.4442350093994182
0.7500000000000001,1.3000000000000005,0.46937501435058926
0.7500000000000001,1.2500000000000004,0.4958836731048118
0.7000000000000001,1.2500000000000004,0.46932901027439605
0.7000000000000001,1.3000000000000005,0.4442350093994182
0.7500000000000001,1.3000000000000005,0.46937501435058926
0.7500000000000001,1.2500000000000004,0.4958836731048118
0.8000000000000002,1.2500000000000004,0.5187338879311236
0.7500000000000001,1.2500000000000004,0.4958836731048118
0.8000000000000002,1.2500000000000004,0.5187338879311236
0.8500000000000002,1.2500000000000004,0.5372468531892145
0.8500000000000002,1.3000000000000005,0.5085421974005082
0.8000000000000002,1.3000000000000005,0.4910103107002849
0.8500000000000002,1.3000000000000005,0.5085421974005082
0.8500000000000002,1.3500000000000005,0.4766026942352396
0.8500000000000002,1.3000000000000005,0.5085421974005082
0.8500000000000002,1.3500000000000005,0.4766026942352396
0.8500000000000002,1.4000000000000006,0.4422541037740454
0.9000000000000002,1.4000000000000006,0.4535336603274497
0.9500000000000003,1.4000000000000006,0.4604980758901851
0.9500000000000003,1.4500000000000006,0.42316262181693326
0.9000000000000002,1.4500000000000006,0.41672906362150475
0.9000000000000002,1.4000000000000006,0.4535336603274497
0.8500000000000002,1.4000000000000006,0.4422541037740454
0.9000000000000002,1.4000000000000006,0.4535336603274497
0.9000000000000002,1.4500000000000006,0.41672906362150475
0.9000000000000002,1.4000000000000006,0.4535336603274497
0.9500000000000003,1.4000000000000006,0.4604980758901851
0.9000000000000002,1.4000000000000006,0.4535336603274497
0.9500000000000003,1.4000000000000006,0.4604980758901851
1.0000000000000002,1.4000000000000006,0.46295078953942315
1.0000000000000002,1.3500000000000005,0.49882435367582484
0.9500000000000002,1.3500000000000005,0.4962145255618762
1.0000000000000002,1.3500000000000005,0.49882435367582484
1.0500000000000003,1.3500000000000005,0.49650021210968653
1.0500000000000003,1.4000000000000006,0.46083113021619104
1.0500000000000003,1.3500000000000005,0.49650021210968653
1.1000000000000003,1.3500000000000005,0.48932711190202366
1.0500000000000003,1.3500000000000005,0.49650021210968653
1.0000000000000002,1.3500000000000005,0.49882435367582484
1.0500000000000003,1.3500000000000005,0.49650021210968653
1.1000000000000003,1.3500000000000005,0.48932711190202366
1.1000000000000003,1.4000000000000006,0.45421825565579366
1.1500000000000004,1.4000000000000006,0.4433284200718405
1.1000000000000003,1.4000000000000006,0.45421825565579366
1.0500000000000003,1.4000000000000006,0.46083113021619104
1.0500000000000003,1.3500000000000005,0.49650021210968653
1.0500000000000003,1.3000000000000005,0.5296856198248114
1.0500000000000003,1.2500000000000004,0.5595217193117592
1.0000000000000002,1.2500000000000004,0.5621919130998193
1.0000000000000002,1.3000000000000005,0.5321940287688547
0.9500000000000002,1.3000000000000005,0.5294331864449887
1.0000000000000002,1.3000000000000005,0.5321940287688547
0.9500000000000002,1.3000000000000005,0.5294331864449887
0.9500000000000002,1.3500000000000005,0.4962145255618762
0.9500000000000002,1.4000000000000006,0.4604980758901851
0.9500000000000002,1.3500000000000005,0.4962145255618762
0.9000000000000001,1.3500000000000005,0.4887365277827397
0.9000000000000001,1.4000000000000006,0.4535336603274497
0.9000000000000001,1.4500000000000006,0.41672906362150464
0.9000000000000001,1.4000000000000006,0.4535336603274497
0.8500000000000001,1.4000000000000006,0.4422541037740454
0.8,1.4000000000000006,0.42698145975939894
0.8,1.4500000000000006,0.3922841920635493
0.8500000000000001,1.4500000000000006,0.4063378605612345
0.8500000000000001,1.5000000000000007,0.3696782062298457
0.8,1.5000000000000007,0.35686350872133693
0.8,1.4500000000000006,0.3922841920635493
0.8,1.4000000000000006,0.42698145975939894
0.8500000000000001,1.4000000000000006,0.4422541037740454
0.8500000000000001,1.3500000000000005,0.4766026942352396
0.8500000000000001,1.4000000000000006,0.4422541037740454
0.8,1.4000000000000006,0.42698145975939894
0.8,1.3500000000000005,0.4601606574372018
0.8,1.4000000000000006,0.42698145975939894
0.8,1.3500000000000005,0.4601606574372018
0.8,1.4000000000000006,0.42698145975939894
0.8500000000000001,1.4000000000000006,0.4422541037740454
0.9000000000000001,1.4000000000000006,0.4535336603274497
0.9500000000000002,1.4000000000000006,0.4604980758901851
0.9500000000000002,1.4500000000000006,0.42316262181693326
0.9000000000000001,1.4500000000000006,0.41672906362150464
0.9000000000000001,1.4000000000000006,0.4535336603274497
0.9500000000000002,1.4000000000000006,0.4604980758901851
0.9500000000000002,1.3500000000000005,0.4962145255618762
0.9500000000000002,1.4000000000000006,0.4604980758901851
1.0000000000000002,1.4000000000000006,0.46295078953942315
1.0000000000000002,1.3500000000000005,0.49882435367582484
1.0000000000000002,1.4000000000000006,0.46295078953942315
1.0000000000000002,1.4500000000000006,0.4254585813765152
1.0500000000000003,1.4500000000000006,0.4235617283168448
1.1000000000000003,1.4500000000000006,0.4175451664035004
1.1000000000000003,1.5000000000000007,0.3801656868920062
1.0500000000000003,1.5000000000000007,0.38555905466632734
1.1000000000000003,1.5000000000000007,0.3801656868920062
1.1500000000000004,1.5000000000000007,0.3712171266991992
1.2000000000000004,1.5000000000000007,0.3590009573894034
1.2000000000000004,1.5500000000000007,0.3240880633369017
1.1500000000000004,1.5500000000000007,0.3349541415263982
1.1500000000000004,1.5000000000000007,0.3712171266991992
1.1500000000000004,1.4500000000000006,0.407607765075152
1.1500000000000004,1.5000000000000007,0.3712171266991992
1.2000000000000004,1.5000000000000007,0.3590009573894034
1.1500000000000004,1.5000000000000007,0.3712171266991992
1.2000000000000004,1.5000000000000007,0.3590009573894034
1.2000000000000004,1.5500000000000007,0.3240880633369017
1.2500000000000004,1.5500000000000007,0.3106370856255435
1.2000000000000004,1.5500000000000007,0.3240880633369017
1.2500000000000004,1.5500000000000007,0.3106370856255435
1.2500000000000004,1.5000000000000007,0.34389867284356723
1.2500000000000004,1.4500000000000006,0.37733883598557344
1.3000000000000005,1.4500000000000006,0.357932638468905
1.3000000000000005,1.5000000000000007,0.3263693159443834
1.3500000000000005,1.5000000000000007,0.30693040547382966
1.3500000000000005,1.5500000000000007,0.2776821666615594
1.4000000000000006,1.5500000000000007,0.2591408521325576
1.3500000000000005,1.5500000000000007,0.2776821666615594
1.3000000000000005,1.5500000000000007,0.29501361761419964
1.2500000000000004,1.5500000000000007,0.3106370856255435
1.2000000000000004,1.5500000000000007,0.3240880633369017
1.2000000000000004,1.5000000000000007,0.3590009573894034
1.2500000000000004,1.5000000000000007,0.34389867284356723
1.2500000000000004,1.5500000000000007,0.3106370856255435
1.3000000000000005,1.5500000000000007,0.29501361761419964
1.3000000000000005,1.6000000000000008,0.2645280453760769
1.2500000000000004,1.6000000000000008,0.2782433198767046
1.2500000000000004,1.5500000000000007,0.3106370856255435
1.2000000000000004,1.5500000000000007,0.3240880633369017
1.1500000000000004,1.5500000000000007,0.3349541415263982
1.1500000000000004,1.5000000000000007,0.3712171266991992
1.2000000000000004,1.5000000000000007,0.3590009573894034
1.1500000000000004,1.5000000000000007,0.3712171266991992
1.2000000000000004,1.5000000000000007,0.3590009573894034
1.2000000000000004,1.5500000000000007,0.3240880633369017
1.2000000000000004,1.5000000000000007,0.3590009573894034
1.2500000000000004,1.5000000000000007,0.34389867284356723
1.2500000000000004,1.5500000000000007,0.3106370856255435
1.2000000000000004,1.5500000000000007,0.3240880633369017
1.2000000000000004,1.5000000000000007,0.3590009573894034
1.2000000000000004,1.4500000000000006,0.3940657147532298
1.2000000000000004,1.4000000000000006,0.4285058266187481
1.2000000000000004,1.3500000000000005,0.4615037496850684
1.1500000000000004,1.3500000000000005,0.47753796338574866
1.2000000000000004,1.3500000000000005,0.4615037496850684
1.1500000000000004,1.3500000000000005,0.47753796338574866
1.2000000000000004,1.3500000000000005,0.4615037496850684
1.2500000000000004,1.3500000000000005,0.44171753870668234
1.2500000000000004,1.3000000000000005,0.4710688884501859
1.2500000000000004,1.2500000000000004,0.49748105357314903
1.2500000000000004,1.2000000000000004,0.5202231293189611
1.2500000000000004,1.1500000000000004,0.5386450917640536
1.2000000000000004,1.1500000000000004,0.5629369329327686
1.2500000000000004,1.1500000000000004,0.5386450917640536
1.3000000000000005,1.1500000000000004,0.5104854320231925
1.3000000000000005,1.1000000000000003,0.52332243676487
1.2500000000000004,1.1000000000000003,0.5522065691608311
1.2500000000000004,1.1500000000000004,0.5386450917640536
1.2000000000000004,1.1500000000000004,0.5629369329327686
1.2500000000000004,1.1500000000000004,0.5386450917640536
1.2000000000000004,1.1500000000000004,0.5629369329327686
1.2000000000000004,1.2000000000000004,0.5436644564900577
1.2000000000000004,1.1500000000000004,0.5629369329327686
1.2500000000000004,1.1500000000000004,0.5386450917640536
1.3000000000000005,1.1500000000000004,0.5104854320231925
1.2500000000000004,1.1500000000000004,0.5386450917640536
1.3000000000000005,1.1500000000000004,0.5104854320231925
1.3500000000000005,1.1500000000000004,0.4792784252729793
1.3500000000000005,1.2000000000000004,0.462932125317376
1.3500000000000005,1.1500000000000004,0.4792784252729793
1.4000000000000006,1.1500000000000004,0.4459063082482551
1.4500000000000006,1.1500000000000004,0.4112805459048099
1.4000000000000006,1.1500000000000004,0.4459063082482551
1.4000000000000006,1.1000000000000003,0.45708295003817134
1.4500000000000006,1.1000000000000003,0.421567039785479
1.4500000000000006,1.0500000000000003,0.427853069871181
1.4000000000000006,1.0500000000000003,0.4639149834380543
1.3500000000000005,1.0500000000000003,0.49867126299060066
